wall_clock_latency,server_e2e_latency,prompt_tokens,cached_tokens,cached_tokens_device,cached_tokens_host,completion_tokens,request_id,prompt_char_len,trial,position,known_prefix_so_far,guess_digit,ground_truth_pin,ground_truth_digit_this_position
0.0772267549764365,0.07358803297393024,193,185,185,0,1,e868e219db184d5abf10b135cc0ee25f,1109,3,3,95,8,952861,2
0.07828716514632106,0.07458831486292183,193,185,185,0,1,49acf0dcc1f14148a6e00271d6e12606,1109,3,3,95,9,952861,2
0.07834102096967399,0.07487849309109151,193,187,187,0,1,5cfc0d853f464b3ba06b6e552ec5bbcf,1109,3,4,952,0,952861,8
0.07573867705650628,0.07286866707727313,193,187,187,0,1,93e4cc00687c40c6ab4eff2db5a0157b,1109,3,4,952,1,952861,8
0.07623592996969819,0.07304354920051992,193,187,187,0,1,2a48ddd0d37c44cdad927c11812de925,1109,3,4,952,2,952861,8
0.07830281206406653,0.07516724686138332,193,187,187,0,1,67fd79c395bb475f92e11ea5a287638b,1109,3,4,952,3,952861,8
0.0771777459885925,0.07403338118456304,193,187,187,0,1,48d5e81179704915b76ddb4846092984,1109,3,4,952,4,952861,8
0.076599036809057,0.07358854496851563,193,187,187,0,1,03c462d4cfc1409b87ad82b83a7b101a,1109,3,4,952,5,952861,8
0.07736382819712162,0.07421831111423671,193,187,187,0,1,099816fc5cae4d0f9db347a31b9db76e,1109,3,4,952,6,952861,8
0.07741251611150801,0.07425095094367862,193,187,187,0,1,c052467f0aba472cbf64101cb04d2738,1109,3,4,952,7,952861,8
0.07654198003001511,0.07340000011026859,193,189,189,0,1,2581cc2a69df48f9b00f66f034182c14,1109,3,4,952,8,952861,8
0.07663257303647697,0.07374872197397053,193,187,187,0,1,86fa723fe07446cba273c13d2c0e3677,1109,3,4,952,9,952861,8
0.07734949211589992,0.0741680699866265,193,189,189,0,1,0c0a41c267b641769ba895d42b55a1a4,1109,3,5,9528,0,952861,6
0.0769137111492455,0.07392459688708186,193,189,189,0,1,a6c0e8ee1b984e018cd812c8fed86900,1109,3,5,9528,1,952861,6
0.0761048560962081,0.07303325994871557,193,189,189,0,1,8997608f02874c2c967a865ca4f8ca9f,1109,3,5,9528,2,952861,6
0.07596208690665662,0.07298589986748993,193,189,189,0,1,21dd3793ab2d4576892d68cc74c4a222,1109,3,5,9528,3,952861,6
0.07708424096927047,0.07400629320181906,193,189,189,0,1,2a6a02002edd4042a5137219968bfabf,1109,3,5,9528,4,952861,6
0.07703545712865889,0.07378387521021068,193,189,189,0,1,d21079d52a0045ceb83bc6d01dcc2c4e,1109,3,5,9528,5,952861,6
0.0761786331422627,0.07296250690706074,193,191,191,0,1,73df017aa842451fa4acad4123fcafd4,1109,3,5,9528,6,952861,6
0.07646399503573775,0.07321993308141828,193,189,189,0,1,5bc702e5cdc5489c955ec80580275df6,1109,3,5,9528,7,952861,6
0.07817057217471302,0.07482154900208116,193,189,189,0,1,c5e0a6f34c774dd2a0002af7319684ea,1109,3,5,9528,8,952861,6
0.0784723178949207,0.07473711599595845,193,189,189,0,1,45fa8de011d44d5b97a62c237996b442,1109,3,5,9528,9,952861,6
0.07717680209316313,0.07353270496241748,193,191,191,0,1,165550a7aed7493682aaef7dc8aab101,1109,3,6,95286,0,952861,1
0.07941658212803304,0.07576048490591347,193,192,192,0,1,6d8be22f925e4009aa2a8285f84abe85,1109,3,6,95286,1,952861,1
0.07832156517542899,0.07457505096681416,193,191,191,0,1,3faa657dfc054961ac39df2392d78b11,1109,3,6,95286,2,952861,1
0.07678124611265957,0.07315436494536698,193,191,191,0,1,73c75b7d434149638c3da890602e8677,1109,3,6,95286,3,952861,1
0.07760858186520636,0.07400170108303428,193,191,191,0,1,31f0dbc17fc94f709715d5b19d1fff12,1109,3,6,95286,4,952861,1
0.0768740470521152,0.07366245007142425,193,191,191,0,1,3137a9073af34ff9a5e3298edffe475e,1109,3,6,95286,5,952861,1
0.07683091098442674,0.07356073707342148,193,191,191,0,1,96a941bd01274865832abe11cc8587b4,1109,3,6,95286,6,952861,1
0.07807733886875212,0.07422000705264509,193,191,191,0,1,89c52282c1a348b1be496a03626b7883,1109,3,6,95286,7,952861,1
0.07663206104189157,0.0733376950956881,193,191,191,0,1,e660802241474e9e8bce6c0bc39f97c0,1109,3,6,95286,8,952861,1
0.07771064690314233,0.07395531586371362,193,191,191,0,1,b8d474059b074766b8495d95d60883a3,1109,3,6,95286,9,952861,1
0.07736734813079238,0.07379312301054597,193,181,181,0,1,4caacc9a57cb4dc1a4d7834c0c5aef5d,1109,4,1,,0,171396,1
0.07751309289596975,0.07374621112830937,193,183,183,0,1,823217d031804f6e8f34eea29c4200fe,1109,4,1,,1,171396,1
0.07725592306815088,0.07360526616685092,193,181,181,0,1,5e04c7ef2be848f9bba7201587d4b75e,1109,4,1,,2,171396,1
0.077949512982741,0.07439664890989661,193,181,181,0,1,1ce2677ecc604995bf85b726b4854e56,1109,4,1,,3,171396,1
0.07828041212633252,0.07475897180847824,193,181,181,0,1,fcfbbd7f55d842e69b55befb6fdb081b,1109,4,1,,4,171396,1
0.07666946901008487,0.07333423779346049,193,181,181,0,1,0cecf1c9e3c140a586075380f2659191,1109,4,1,,5,171396,1
0.076971136033535,0.07323838188312948,193,181,181,0,1,f1641efdf2e24a568d30c7b4681ab9fa,1109,4,1,,6,171396,1
0.07806945010088384,0.07455847412347794,193,181,181,0,1,abc237bd71f641ea80876a506895853c,1109,4,1,,7,171396,1
0.07736013201065361,0.07364744204096496,193,181,181,0,1,cdd2a6b168fd4636b83effda3d7d882a,1109,4,1,,8,171396,1
0.08242168184369802,0.07882371288724244,193,181,181,0,1,f1dcab2845ea459aaf3acc9d7765782a,1109,4,1,,9,171396,1
0.0787936330307275,0.0749641740694642,193,183,183,0,1,57ee3a14c764429da14ad6584ad5fafe,1109,4,2,1,0,171396,7
0.07861371198669076,0.07499567815102637,193,183,183,0,1,e4fedc10d9e64e289994f7bebb98cc98,1109,4,2,1,1,171396,7
0.07682974287308753,0.07319508609361947,193,183,183,0,1,95cbc2f928e4423b85fa13c303148536,1109,4,2,1,2,171396,7
0.07705819304101169,0.07340800017118454,193,183,183,0,1,bdbd67e15d4546bc9bffb4a034e5377a,1109,4,2,1,3,171396,7
0.07779012015089393,0.07454709708690643,193,183,183,0,1,e42ede452bec4dd3bed0acb73d4d33f5,1109,4,2,1,4,171396,7
0.07695211190730333,0.0733495990280062,193,183,183,0,1,16a3d79d431141928d1e9944d6f259d0,1109,4,2,1,5,171396,7
0.07735147513449192,0.07358688092790544,193,183,183,0,1,5a9378b6dae64daaa8d5578b7d065326,1109,4,2,1,6,171396,7
0.07720245001837611,0.07356424094177783,193,185,185,0,1,3a9ec5c791e9467a91c428ad265f2fe7,1109,4,2,1,7,171396,7
0.07784567214548588,0.07441434380598366,193,183,183,0,1,331e3b5286b34b8981eb651399c83e8c,1109,4,2,1,8,171396,7
0.07761712605133653,0.07383430702611804,193,183,183,0,1,68b593db07af4121ad4213101bf28ef7,1109,4,2,1,9,171396,7
0.07791325682774186,0.07408136618323624,193,185,185,0,1,5ef3e84e89444e64824b3c7e00ad2005,1109,4,3,17,0,171396,1
0.07666092598810792,0.07351791998371482,193,187,187,0,1,017396ae3c6f420eae67f2760ceae9f1,1109,4,3,17,1,171396,1
0.0760490158572793,0.07270994503051043,193,185,185,0,1,ddf28cf7142d49f39709f72d3a50fa09,1109,4,3,17,2,171396,1
0.07770837494172156,0.07370046596042812,193,185,185,0,1,4b9e7d5c90464f889508c030ec806044,1109,4,3,17,3,171396,1
0.07687391899526119,0.07353897695429623,193,185,185,0,1,308c678b9a4e4ed59f58211be892220f,1109,4,3,17,4,171396,1
0.07710363296791911,0.0737015379127115,193,185,185,0,1,41d8308e0a2d47e4aee1fd3a0ad9dc63,1109,4,3,17,5,171396,1
0.07716558501124382,0.07375793904066086,193,185,185,0,1,54b7abb63fb4413083afcc2ef9325b37,1109,4,3,17,6,171396,1
0.07577472506090999,0.07258856785483658,193,185,185,0,1,a69ba89b69a14492a36ff26462013fb5,1109,4,3,17,7,171396,1
0.07663399702869356,0.07332362979650497,193,185,185,0,1,021373cf5f8743918c097f3ce31d0ac2,1109,4,3,17,8,171396,1
0.07719380990602076,0.07374125113710761,193,185,185,0,1,e9f25d8ff9884de5b70b4d2400393937,1109,4,3,17,9,171396,1
0.07599295093677938,0.07294382015243173,193,187,187,0,1,3bdbdea623ec45d396e1428b2451b784,1109,4,4,171,0,171396,3
0.07955056801438332,0.07585912593640387,193,187,187,0,1,32c653c474a34be695dd6ca51f517509,1109,4,4,171,1,171396,3
0.08136628102511168,0.07777160801924765,193,187,187,0,1,e55893d347694568b31d018486cfed33,1109,4,4,171,2,171396,3
0.08711881283670664,0.08389001595787704,193,189,189,0,1,c33acd9242e24db59476859f84cc7803,1109,4,4,171,3,171396,3
0.0877431551925838,0.08451603702269495,193,187,187,0,1,e4809f54441046fca4792ccb5914ed6f,1109,4,4,171,4,171396,3
0.08743940782733262,0.08409872092306614,193,187,187,0,1,49144af5a7b640b0a49ac86a3f504fe4,1109,4,4,171,5,171396,3
0.08691362710669637,0.08400131203234196,193,187,187,0,1,7920f6d814ee4ed2b134849029985046,1109,4,4,171,6,171396,3
0.08692845911718905,0.08409334509633482,193,187,187,0,1,3f276e062d764debb5a1c39e2bf9fe8e,1109,4,4,171,7,171396,3
0.0875903049018234,0.08439790783450007,193,187,187,0,1,f04548e819704863b7d1fffa4255c1fd,1109,4,4,171,8,171396,3
0.0874603521078825,0.08397315186448395,193,187,187,0,1,e12f16932dea4468ab220971d2094319,1109,4,4,171,9,171396,3
0.08741268794983625,0.08367916592396796,193,189,189,0,1,dd2373c38c884c7397b9c3b8264e7edc,1109,4,5,1713,0,171396,9
0.08665060088969767,0.08344337111338973,193,189,189,0,1,a177e50685e649c28b90eeeb25f81626,1109,4,5,1713,1,171396,9
0.08716838108375669,0.08385355095379055,193,189,189,0,1,8992023ed9da4a4fae59c29ada5cd426,1109,4,5,1713,2,171396,9
0.08890348603017628,0.08543123002164066,193,189,189,0,1,42f5ada15d2b4b37a6448d8e38623633,1109,4,5,1713,3,171396,9
0.08760249707847834,0.08479261584579945,193,189,189,0,1,9dcc1eb2a45d43a9be1465431c78b64a,1109,4,5,1713,4,171396,9
0.08990042190998793,0.08689706702716649,193,189,189,0,1,b49c8a25904142769763b9cf4663157e,1109,4,5,1713,5,171396,9
0.08567627193406224,0.08289853390306234,193,189,189,0,1,95cd1081b8fa45788769d05db1148117,1109,4,5,1713,6,171396,9
0.08706023683771491,0.08422960294410586,193,189,189,0,1,019ada46d2a54261a5aeead880b3fdad,1109,4,5,1713,7,171396,9
0.08600037102587521,0.08293050201609731,193,189,189,0,1,685d8774db7540518e4d628df3b9de93,1109,4,5,1713,8,171396,9
0.08861471409909427,0.0858176969923079,193,191,191,0,1,a3dfbb9a8e424096a74010722d858444,1109,4,5,1713,9,171396,9
0.08640432613901794,0.0836491968948394,193,191,191,0,1,8d9e205654a64751b6ef4984d5e93c92,1109,4,6,17139,0,171396,6
0.08569593611173332,0.08276490098796785,193,191,191,0,1,85cb84b793ff4ad0a75a3e1a42ff4365,1109,4,6,17139,1,171396,6
0.08775107492692769,0.08513716189190745,193,191,191,0,1,7ef23138a89c44f5a438f7c718ae568f,1109,4,6,17139,2,171396,6
0.09048428409732878,0.08750441600568593,193,191,191,0,1,642cccb33466493d8ec9c0005917c0a2,1109,4,6,17139,3,171396,6
0.08778347494080663,0.08510036207735538,193,191,191,0,1,aea512c2393c453fb1515837c167174b,1109,4,6,17139,4,171396,6
0.0857212960254401,0.0829178779385984,193,191,191,0,1,cec80a12032e47c1b55355581961acc0,1109,4,6,17139,5,171396,6
0.09126152191311121,0.08861185098066926,193,192,192,0,1,577c9c613cbd466190b69dd96ed52014,1109,4,6,17139,6,171396,6
0.08946512290276587,0.08654175093397498,193,191,191,0,1,8e32d658adf04e8f8449a147a893cdab,1109,4,6,17139,7,171396,6
0.08604254689998925,0.08338914602063596,193,191,191,0,1,8dbe18e5bed747d08222fb4af174390a,1109,4,6,17139,8,171396,6
0.09245199803262949,0.08795309183187783,193,191,191,0,1,429473e53a024679949090827b441f40,1109,4,6,17139,9,171396,6
0.08706913283094764,0.08416749001480639,193,181,181,0,1,67427f40f95f41d89dbd59275b26a033,1109,5,1,,0,245823,2
0.0907479499001056,0.0879608211107552,193,181,181,0,1,827116caea3b4840bb91530d399052ec,1109,5,1,,1,245823,2
0.0867156891617924,0.0842029619961977,193,183,183,0,1,5ae1e68c2cfd468faf803d88359191a5,1109,5,1,,2,245823,2
0.08983826101757586,0.08575752004981041,193,181,181,0,1,14bad174ea3947399632b856d52749f4,1109,5,1,,3,245823,2
0.08751944010145962,0.08477730304002762,193,181,181,0,1,29648d694c0b42be952adc93bd51be38,1109,5,1,,4,245823,2
0.09156026178970933,0.08867218694649637,193,181,181,0,1,43f947595fe0410f91f67e423f36096c,1109,5,1,,5,245823,2
0.08655426395125687,0.0837420781608671,193,181,181,0,1,9eace117e33a4fb2b8be9720dd35211f,1109,5,1,,6,245823,2
0.08677117805927992,0.08395247999578714,193,181,181,0,1,b969be2e24724467aaefe0e5d603b2ac,1109,5,1,,7,245823,2
0.08748024003580213,0.08447437197901309,193,181,181,0,1,ecc5c7f0bc0745889d92ed3595781433,1109,5,1,,8,245823,2
0.09121307404711843,0.08841695194132626,193,181,181,0,1,602df0fecef24bfd8d6d6be067da66ab,1109,5,1,,9,245823,2
0.08876697183586657,0.08578963298350573,193,183,183,0,1,63c630e0926842839e1c15bd9e0a3609,1109,5,2,2,0,245823,4
0.08827005489729345,0.08556183916516602,193,183,183,0,1,3f37fe6a24fe4ae19e8463fce8502e1b,1109,5,2,2,1,245823,4
0.07735173194669187,0.0740714929997921,193,183,183,0,1,a3a3d68c4aa34ae9ae957446a40b0331,1109,5,2,2,2,245823,4
0.0876136808656156,0.08488028007559478,193,183,183,0,1,2115ad0ab0b54cd5ad462b9cbcb119b4,1109,5,2,2,3,245823,4
0.08724065311253071,0.08428043499588966,193,185,185,0,1,b599dd79ecde4c6b96e0cc8e9305e7b3,1109,5,2,2,4,245823,4
0.08877517911605537,0.0850828259717673,193,183,183,0,1,fd62e89707514cd5af8f6a96fcfc33ad,1109,5,2,2,5,245823,4
0.08666064799763262,0.08351444406434894,193,183,183,0,1,e49eb78cda464d06a8b727b8dfbb2e39,1109,5,2,2,6,245823,4
0.09045737097039819,0.08763888105750084,193,183,183,0,1,b355ec6eb7bd473a8c2ac4d087b7d7aa,1109,5,2,2,7,245823,4
0.08916620700620115,0.08533729217015207,193,183,183,0,1,3f318d2da0104758b436f65d4262e420,1109,5,2,2,8,245823,4
0.08760385704226792,0.08476304681971669,193,183,183,0,1,6921b7eddac3461999ddca14c57a7a94,1109,5,2,2,9,245823,4
0.08921862416900694,0.08559671905823052,193,185,185,0,1,6004b075df00491993de411dc654df02,1109,5,3,24,0,245823,5
0.11228747479617596,0.10927267884835601,193,185,185,0,1,a765289750e642149bc764a080a1fd18,1109,5,3,24,1,245823,5
0.0877435221336782,0.08441280387341976,193,185,185,0,1,977944e119f14d2ba8a2a9ffb5544929,1109,5,3,24,2,245823,5
0.08786289906129241,0.08513858704827726,193,185,185,0,1,b1316ec8f81f47018ab18d9ba6fb249e,1109,5,3,24,3,245823,5
0.08772216294892132,0.08498506504110992,193,185,185,0,1,a312c582841b4d8aa767d00751a3629b,1109,5,3,24,4,245823,5
0.16126222698949277,0.15814171801321208,193,187,187,0,1,7243bc523ef3423a9abe3cb3180c337a,1109,5,3,24,5,245823,5
0.08713345299474895,0.0843498429749161,193,185,185,0,1,b0fd751e3fa24ec4942881dda80cb2bf,1109,5,3,24,6,245823,5
0.08725827001035213,0.08421846595592797,193,185,185,0,1,c218e80c5aca46648307d6e64cdbf1a6,1109,5,3,24,7,245823,5
0.08804702898487449,0.08551148604601622,193,185,185,0,1,38506cc2094045b3a572d12633249a69,1109,5,3,24,8,245823,5
0.08860257011838257,0.08475605491548777,193,185,185,0,1,96935dc2876046138afcad609f847d28,1109,5,3,24,9,245823,5
0.08648989512585104,0.08351807505823672,193,187,187,0,1,eda523e8b6be4ed684f48013d9ca3f85,1109,5,4,245,0,245823,8
0.08868367504328489,0.0858210891019553,193,187,187,0,1,0f6faa1757d44a6b957880cad19ef930,1109,5,4,245,1,245823,8
0.0876173130236566,0.08391435211524367,193,187,187,0,1,3242ecaa9b4d411291ff164085a5a564,1109,5,4,245,2,245823,8
0.0876933780964464,0.08461032598279417,193,187,187,0,1,639be83503dd414b9f3cc282074c412a,1109,5,4,245,3,245823,8
0.08814024506136775,0.08473739889450371,193,187,187,0,1,15e1154785654f1886f513f3f1628e46,1109,5,4,245,4,245823,8
0.08744455897249281,0.08449986018240452,193,187,187,0,1,b243e7bb05a74d85ae7d9b9ce20f5349,1109,5,4,245,5,245823,8
0.08847629721276462,0.0854520290158689,193,187,187,0,1,0a7bf94de83a44e4af303180f52d9ea6,1109,5,4,245,6,245823,8
0.08800384495407343,0.08464973396621644,193,187,187,0,1,1944c58efc244085b41d3bd449641eb2,1109,5,4,245,7,245823,8
0.08528421982191503,0.08268965221941471,193,189,189,0,1,70352f894e5e4b98892f10db94f6de51,1109,5,4,245,8,245823,8
0.08680826611816883,0.08396483096294105,193,187,187,0,1,2f86ac3dc49e4a518c4ccdb85fd00b5f,1109,5,4,245,9,245823,8
0.08628605306148529,0.08370329299941659,193,189,189,0,1,7f72855a842d484cac1f4c7283f531c8,1109,5,5,2458,0,245823,2
0.08677610591985285,0.08374070189893246,193,189,189,0,1,c4cc790cce02463dadc6f0cab53381da,1109,5,5,2458,1,245823,2
0.0891313748434186,0.0860744509845972,193,191,191,0,1,34da507a54874fc1a6e2cfdfe7710e07,1109,5,5,2458,2,245823,2
0.0874450549017638,0.0848007588647306,193,189,189,0,1,69615cf1341f4d5b8a8b567de1a8a92d,1109,5,5,2458,3,245823,2
0.08581742504611611,0.08287694887258112,193,189,189,0,1,48b5b1b1d36a43d5a150930c07d29775,1109,5,5,2458,4,245823,2
0.08746027201414108,0.08452069293707609,193,189,189,0,1,d421c3ca6dfa4e51976ef1a8ebde48e4,1109,5,5,2458,5,245823,2
0.09010589588433504,0.08742396696470678,193,189,189,0,1,ac5873be98df4b288d51b9725b475c9c,1109,5,5,2458,6,245823,2
0.08716849400661886,0.08437832398340106,193,189,189,0,1,ce5d404f60aa40df91724974b690bb8a,1109,5,5,2458,7,245823,2
0.08621902810409665,0.08313388004899025,193,189,189,0,1,0ad01b54a5ed4d21a77c726efad189ad,1109,5,5,2458,8,245823,2
0.08709658798761666,0.08419134584255517,193,189,189,0,1,842d72873bd3417eb67e65f3468cfb5e,1109,5,5,2458,9,245823,2
0.091583461035043,0.08883630018681288,193,191,191,0,1,65f5c565299b4e3fae4431010014bb15,1109,5,6,24582,0,245823,3
0.08694610698148608,0.08414961700327694,193,191,191,0,1,994601d66b204d86906f402c1c8fbb05,1109,5,6,24582,1,245823,3
0.08704741904512048,0.08416416100226343,193,191,191,0,1,b21e7f0b1a3f422d92702267995b1c3c,1109,5,6,24582,2,245823,3
0.09319144394248724,0.08943371404893696,193,192,192,0,1,c3e5ccca10914df59a52bc2235c01414,1109,5,6,24582,3,245823,3
0.09354341588914394,0.09031272982247174,193,191,191,0,1,f2c929956ee548d992d7362455beb793,1109,5,6,24582,4,245823,3
0.08893177285790443,0.0852058520540595,193,191,191,0,1,65489138d2984731b1ce4a05c2a2cf1e,1109,5,6,24582,5,245823,3
0.0878977479878813,0.08467168593779206,193,191,191,0,1,1ed34b6ce64c4927bc7ea52aa83c294b,1109,5,6,24582,6,245823,3
0.08789856289513409,0.08432379481382668,193,191,191,0,1,538545cac47c4e5c8b3c49df9032fc58,1109,5,6,24582,7,245823,3
0.0935422950424254,0.09008042304776609,193,191,191,0,1,883195958ef34ad6852156129c0ec3f2,1109,5,6,24582,8,245823,3
0.08929966413415968,0.08584918500855565,193,191,191,0,1,0549e98114614836920b34a5db0c941d,1109,5,6,24582,9,245823,3
0.08725991705432534,0.08428696310147643,193,183,183,0,1,4edb0e482bb04fdebe00102fcb53963d,1109,6,1,,0,046202,0
0.08750390307977796,0.08434057887643576,193,181,181,0,1,f84afb0780ba4535b7faebc376303e77,1109,6,1,,1,046202,0
0.09409820381551981,0.09038705006241798,193,181,181,0,1,fbaeef22ce944420a084dfb334d2518e,1109,6,1,,2,046202,0
0.08755689719691873,0.08437326713465154,193,181,181,0,1,c21ad3f4049b4970b8df208eb354b0c6,1109,6,1,,3,046202,0
0.08845320786349475,0.08537962916307151,193,181,181,0,1,6ce05d2b242849ae8d1ebf7610bc1b29,1109,6,1,,4,046202,0
0.0868545537814498,0.08397849602624774,193,181,181,0,1,fc5ce0ebb65442439c1fc41f154f9a42,1109,6,1,,5,046202,0
0.09158056508749723,0.088967549148947,193,181,181,0,1,5ad5eec5381443e4bc7aa59c552071fa,1109,6,1,,6,046202,0
0.08719388511963189,0.08460378204472363,193,181,181,0,1,043021f9ea604f6fa84c6f1d4968bf90,1109,6,1,,7,046202,0
0.08666863315738738,0.08403958403505385,193,181,181,0,1,98ab579bee7843da8042c554c638d5a3,1109,6,1,,8,046202,0
0.08872658689506352,0.08578870398923755,193,181,181,0,1,9300793eb17041c7b35ff7625c632a6b,1109,6,1,,9,046202,0
0.092490014154464,0.08996757492423058,193,183,183,0,1,b3bdc6e553b54176b694e82c7e61df46,1109,6,2,0,0,046202,4
0.08686282602138817,0.08407065598294139,193,183,183,0,1,2c0b35fe41274fadb8c6c8fea8a311af,1109,6,2,0,1,046202,4
0.08754830411635339,0.08470624615438282,193,183,183,0,1,480ff1f5e96a41aa98263acdcda7ae30,1109,6,2,0,2,046202,4
0.08904814207926393,0.08525562798604369,193,183,183,0,1,d49bc318af88430c9b3e414d0796438a,1109,6,2,0,3,046202,4
0.09201928996481001,0.08844197611324489,193,185,185,0,1,5c7cf827d4854d158a4c4fbad77f6f1c,1109,6,2,0,4,046202,4
0.08895820495672524,0.08537583705037832,193,183,183,0,1,4b7591ee34504fcb987c52b156980361,1109,6,2,0,5,046202,4
0.08782845106907189,0.0843496189918369,193,183,183,0,1,3c2f0518f87c4a7799d4231514f9f026,1109,6,2,0,6,046202,4
0.08735092682763934,0.08394262311048806,193,183,183,0,1,95558fff869a4418843e3bb705dca768,1109,6,2,0,7,046202,4
0.09364272793754935,0.0905828601680696,193,183,183,0,1,b8117853d8a54769b13024b526cc1171,1109,6,2,0,8,046202,4
0.08928273618221283,0.0855999500490725,193,183,183,0,1,4fa0330448f7498d92d508d2f2250a10,1109,6,2,0,9,046202,4
0.08858436183072627,0.08501768903806806,193,185,185,0,1,63a7ddfa016946d0b62a4fc740cfcc2f,1109,6,3,04,0,046202,6
0.08954344200901687,0.08561871806159616,193,185,185,0,1,bc8e0bc3c5184eaf9983abb6274a2b43,1109,6,3,04,1,046202,6
0.09365474409423769,0.0906011329498142,193,185,185,0,1,ea8fed65d7824d58a010ba803603c2e7,1109,6,3,04,2,046202,6
0.08776189107447863,0.08443539589643478,193,185,185,0,1,65e88176d0054ea490bf8ba5715c26d8,1109,6,3,04,3,046202,6
0.08647411898709834,0.08357561193406582,193,185,185,0,1,83c0ef7a259747289f8d7f53a50bdbd2,1109,6,3,04,4,046202,6
0.08847439312376082,0.08466088608838618,193,185,185,0,1,d417840eb878464ab47a392896d0805e,1109,6,3,04,5,046202,6
0.09239378804340959,0.08934043301269412,193,187,187,0,1,bddcff21667f4a278e8058ac0e99f549,1109,6,3,04,6,046202,6
0.08713774103671312,0.08396841608919203,193,185,185,0,1,a6cc7b28917142c393e0e10adc596917,1109,6,3,04,7,046202,6
0.08790550800040364,0.08452630904503167,193,185,185,0,1,5e6a64c635ca4f999d065a7f563762a8,1109,6,3,04,8,046202,6
0.08811792498454452,0.08512681000865996,193,185,185,0,1,9ddbf7cd1ee34e4784cce647a07b7436,1109,6,3,04,9,046202,6
0.09502504393458366,0.09169238992035389,193,187,187,0,1,ccc6839534bc4c769b59f88ff4e68c8c,1109,6,4,046,0,046202,2
0.08728586998768151,0.08366684499196708,193,187,187,0,1,f360161a726a46f49228374636f7597b,1109,6,4,046,1,046202,2
0.08770014601759613,0.08383745490573347,193,191,191,0,1,6860b68581aa4e12bad11f1cac21440c,1109,6,4,046,2,046202,2
0.08757121697999537,0.08409232110716403,193,187,187,0,1,96da3ac42c4143fe8d496c6a9e806b08,1109,6,4,046,3,046202,2
0.09491833997890353,0.09132091491483152,193,187,187,0,1,3d21e6b29a7c474988729466379c4365,1109,6,4,046,4,046202,2
0.08796361996792257,0.08468479011207819,193,187,187,0,1,98e1c66b6b64403dbe94241b8debfc67,1109,6,4,046,5,046202,2
0.08811951009556651,0.08479975094087422,193,187,187,0,1,de5ab121536647e199ac39d03008f29a,1109,6,4,046,6,046202,2
0.08881844393908978,0.0856251991353929,193,187,187,0,1,be66d7b52f67473c9a94bc8f6e66d270,1109,6,4,046,7,046202,2
0.08877767599187791,0.08549441397190094,193,187,187,0,1,56867f0cc1bf45bea7148ad1636cebf0,1109,6,4,046,8,046202,2
0.08712462102994323,0.08365585305728018,193,187,187,0,1,d2844e85839a4f0d85ba3e431ebf70aa,1109,6,4,046,9,046202,2
